latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-39.23486,174.81258,344.7,0.42,0.37,2021-02-04,0224,1,nominal,2.0NRT,303,12.8,D
-39.23303,174.81445,345.2,0.42,0.37,2021-02-04,0224,1,nominal,2.0NRT,305.2,13.4,D
-39.23387,174.80968,331.2,0.42,0.37,2021-02-04,0224,1,nominal,2.0NRT,298.7,13.4,D
-39.22875,174.81831,330.7,0.42,0.38,2021-02-04,0224,1,nominal,2.0NRT,297.8,2.5,D
-39.22961,174.81335,338.7,0.42,0.37,2021-02-04,0224,1,nominal,2.0NRT,298,4.3,D
-39.29647,173.91321,331.3,0.4,0.37,2021-02-04,0224,1,nominal,2.0NRT,297.6,2.7,D
-19.35074,146.52274,335.5,0.39,0.44,2021-02-04,0412,1,nominal,2.0NRT,294,2.8,D
-20.75917,136.43343,344.3,0.57,0.43,2021-02-04,0412,1,low,2.0NRT,315.5,119.2,D
-20.75985,136.42793,354.3,0.57,0.43,2021-02-04,0412,1,nominal,2.0NRT,318.2,35.3,D
-19.03871,145.70398,333.8,0.53,0.42,2021-02-04,0412,1,nominal,2.0NRT,298.6,3.4,D
-41.4725,147.31749,352.9,0.38,0.36,2021-02-04,0406,1,nominal,2.0NRT,306.4,5,D
-41.46918,147.3166,342,0.38,0.36,2021-02-04,0406,1,nominal,2.0NRT,303.6,5,D
-41.46989,147.31201,331.4,0.38,0.36,2021-02-04,0406,1,nominal,2.0NRT,300.2,5,D
-41.45995,147.30933,333.9,0.38,0.36,2021-02-04,0406,1,nominal,2.0NRT,302.7,4,D
-41.45332,147.30756,347,0.38,0.36,2021-02-04,0406,1,nominal,2.0NRT,303.6,5.5,D
-33.17351,148.72639,354.9,0.47,0.39,2021-02-04,0406,1,nominal,2.0NRT,298.2,7.6,D
-33.17441,148.72151,335.1,0.46,0.39,2021-02-04,0406,1,nominal,2.0NRT,294.6,3,D
-30.39914,151.76199,339.4,0.49,0.49,2021-02-04,0406,1,nominal,2.0NRT,297,6.7,D
-30.01867,153.14915,340.5,0.6,0.53,2021-02-04,0406,1,nominal,2.0NRT,295.8,8,D
-30.7156,148.95187,341.4,0.52,0.41,2021-02-04,0406,1,nominal,2.0NRT,303.8,13.8,D
-28.38005,152.63631,339.3,0.61,0.53,2021-02-04,0406,1,nominal,2.0NRT,296.3,11.1,D
-28.38135,152.63052,339.8,0.61,0.53,2021-02-04,0406,1,nominal,2.0NRT,297.3,11.1,D
-28.5075,152.01788,334.9,0.56,0.51,2021-02-04,0406,1,nominal,2.0NRT,299,4.9,D
-28.37796,151.83054,347,0.55,0.51,2021-02-04,0406,1,nominal,2.0NRT,309.7,11.6,D
-28.2379,148.5125,349.2,0.54,0.42,2021-02-04,0406,1,nominal,2.0NRT,317.8,16.5,D
-28.23895,148.50703,341.9,0.54,0.42,2021-02-04,0406,1,low,2.0NRT,316.4,8.2,D
-28.233,148.51703,343.1,0.54,0.42,2021-02-04,0406,1,low,2.0NRT,315.4,16.5,D
-28.23405,148.51157,355.6,0.54,0.42,2021-02-04,0406,1,nominal,2.0NRT,318.3,16.5,D
-28.23509,148.5061,339.4,0.54,0.42,2021-02-04,0406,1,low,2.0NRT,313.1,8.2,D
-27.85189,148.83226,342.1,0.57,0.43,2021-02-04,0406,1,low,2.0NRT,313.4,11.3,D
-27.3881,149.6904,348.3,0.43,0.46,2021-02-04,0406,1,nominal,2.0NRT,312.9,16.1,D
-27.57591,147.67468,350.1,0.5,0.41,2021-02-04,0406,1,nominal,2.0NRT,317.2,23.9,D
-26.80262,150.41736,338.9,0.49,0.48,2021-02-04,0406,1,low,2.0NRT,312.3,6.9,D
-26.79282,150.41986,341.2,0.49,0.48,2021-02-04,0406,1,low,2.0NRT,312.3,9.4,D
-26.4465,151.56583,335.7,0.58,0.52,2021-02-04,0406,1,nominal,2.0NRT,305.2,8.6,D
-26.56514,150.58173,367,0.5,0.49,2021-02-04,0406,1,high,2.0NRT,316.7,15.8,D
-26.56357,150.58266,353.7,0.5,0.49,2021-02-04,0406,1,nominal,2.0NRT,316.5,12.5,D
-26.21689,151.67488,335.2,0.59,0.53,2021-02-04,0406,1,nominal,2.0NRT,303.7,8.6,D
-26.21948,151.673,335.5,0.59,0.53,2021-02-04,0406,1,nominal,2.0NRT,300.9,9.9,D
-26.0676,151.564,349.6,0.59,0.53,2021-02-04,0406,1,nominal,2.0NRT,310,9.4,D
-26.06281,151.56277,339.7,0.59,0.53,2021-02-04,0406,1,nominal,2.0NRT,308.4,9.4,D
-25.37488,152.77458,349.2,0.36,0.57,2021-02-04,0406,1,nominal,2.0NRT,295.8,22.6,D
-25.37568,152.77104,352.3,0.36,0.57,2021-02-04,0406,1,nominal,2.0NRT,307.4,33.4,D
-25.37649,152.7675,354,0.36,0.57,2021-02-04,0406,1,nominal,2.0NRT,300,33.4,D
-25.24142,151.44884,346.5,0.6,0.53,2021-02-04,0406,1,nominal,2.0NRT,304.6,9.9,D
-25.23531,151.45346,349.7,0.6,0.53,2021-02-04,0406,1,nominal,2.0NRT,300.4,16.1,D
-25.15949,151.49576,331.4,0.61,0.53,2021-02-04,0406,1,low,2.0NRT,301.8,10.2,D
-25.15703,151.49927,336.9,0.61,0.53,2021-02-04,0406,1,nominal,2.0NRT,303.2,11.5,D
-24.60544,151.95277,336.8,0.33,0.55,2021-02-04,0406,1,nominal,2.0NRT,298.7,2.3,D
-25.12889,148.63763,337.5,0.41,0.45,2021-02-04,0406,1,nominal,2.0NRT,304.8,1.6,D
-24.47774,148.48068,367,0.41,0.45,2021-02-04,0406,1,high,2.0NRT,312.9,16.6,D
-24.47854,148.47664,350.1,0.41,0.45,2021-02-04,0406,1,nominal,2.0NRT,311.8,12.6,D
-24.48095,148.47725,345.7,0.41,0.45,2021-02-04,0406,1,nominal,2.0NRT,309,5,D
-24.47606,148.48036,356.1,0.41,0.45,2021-02-04,0406,1,nominal,2.0NRT,309.5,13.7,D
-24.47683,148.47632,351.4,0.41,0.45,2021-02-04,0406,1,nominal,2.0NRT,309.4,11.7,D
-23.73092,148.69604,336.5,0.44,0.46,2021-02-04,0406,1,nominal,2.0NRT,304.3,5,D
-23.12055,150.69456,330.5,0.6,0.53,2021-02-04,0406,1,nominal,2.0NRT,292,4.2,D
-23.22458,149.86676,335.3,0.53,0.5,2021-02-04,0406,1,nominal,2.0NRT,301.7,12.3,D
-23.22611,149.86464,336.5,0.53,0.5,2021-02-04,0406,1,nominal,2.0NRT,300.2,4.5,D
-23.22261,149.8582,345.2,0.53,0.5,2021-02-04,0406,1,nominal,2.0NRT,299.4,11.7,D
-21.87522,149.07663,343.1,0.5,0.49,2021-02-04,0406,1,nominal,2.0NRT,297.3,7.2,D
-21.57279,148.90445,332.2,0.5,0.49,2021-02-04,0406,1,nominal,2.0NRT,296.9,6.5,D
-21.98308,145.95509,343.2,0.5,0.41,2021-02-04,0406,1,nominal,2.0NRT,303.6,7.2,D
-21.96732,145.9568,340.3,0.5,0.41,2021-02-04,0406,1,nominal,2.0NRT,301.1,11.1,D
-20.8562,144.18964,345.4,0.43,0.38,2021-02-04,0406,1,nominal,2.0NRT,303.8,16.1,D
-20.8569,144.18552,354.3,0.43,0.38,2021-02-04,0406,1,nominal,2.0NRT,305.1,16.1,D
-46.53753,168.93942,327.2,0.63,0.72,2021-02-04,0400,1,nominal,2.0NRT,288.8,4.1,D
-46.54121,168.94081,328.4,0.63,0.72,2021-02-04,0400,1,nominal,2.0NRT,289.1,5.3,D
-44.80873,169.41261,367,0.75,0.77,2021-02-04,0400,1,high,2.0NRT,296.3,14.9,D
-44.80526,169.41251,349.5,0.75,0.77,2021-02-04,0400,1,nominal,2.0NRT,293.4,13.8,D
-31.72602,116.1213,349.1,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,316.6,6.1,D
-31.73496,116.05195,338.1,0.44,0.38,2021-02-04,0548,1,low,2.0NRT,312.1,4.4,D
-31.72249,116.12076,343.2,0.43,0.38,2021-02-04,0548,1,low,2.0NRT,315.1,6.1,D
-31.72309,116.1161,343.5,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,312.7,6.1,D
-31.71657,116.13872,343.3,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,309.8,4.7,D
-31.71895,116.12021,355.2,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,318.1,21.8,D
-31.71603,116.11495,344.9,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,314.7,21.8,D
-31.71719,116.10591,354.7,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,314.6,26.1,D
-31.71543,116.11962,367,0.43,0.38,2021-02-04,0548,1,low,2.0NRT,329.1,21.8,D
-31.71485,116.09613,343.3,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,312.6,25.8,D
-31.71546,116.09137,349.4,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,315.4,29.8,D
-31.70955,116.10928,349,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,311.3,15.8,D
-31.71194,116.09066,367,0.43,0.38,2021-02-04,0548,1,low,2.0NRT,330.1,29.8,D
-31.70661,116.10413,353.1,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,309.7,6.9,D
-31.70721,116.09946,342.5,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,311,12.2,D
-31.70309,116.10343,340.9,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,308.9,6.9,D
-30.86869,121.49693,343.9,0.42,0.38,2021-02-04,0548,1,nominal,2.0NRT,305.1,9.5,D
-30.87026,121.48807,334.2,0.42,0.38,2021-02-04,0548,1,nominal,2.0NRT,302.6,2.3,D
-31.63262,116.12002,335.8,0.43,0.38,2021-02-04,0548,1,low,2.0NRT,309.2,10.9,D
-31.63321,116.11554,367,0.43,0.38,2021-02-04,0548,1,low,2.0NRT,328.6,41.9,D
-31.62969,116.11487,352.4,0.43,0.38,2021-02-04,0548,1,nominal,2.0NRT,316.6,41.9,D
-22.42638,119.75316,341.7,0.45,0.39,2021-02-04,0548,1,nominal,2.0NRT,309.9,2.7,D
-22.42713,119.74877,338.4,0.45,0.39,2021-02-04,0548,1,low,2.0NRT,310.6,2.7,D
-22.42282,119.75245,345.8,0.45,0.39,2021-02-04,0548,1,nominal,2.0NRT,311.1,2.7,D
-22.42356,119.74808,344.1,0.45,0.39,2021-02-04,0548,1,nominal,2.0NRT,311.8,2.7,D
-22.41925,119.75172,340.5,0.45,0.39,2021-02-04,0548,1,low,2.0NRT,310.9,5.4,D
-40.34184,175.23811,367,0.61,0.71,2021-02-04,1206,1,high,2.0NRT,284.9,8.8,N
-40.34405,175.24503,320.3,0.6,0.71,2021-02-04,1206,1,nominal,2.0NRT,283.7,8.8,N
-46.53122,168.93445,297.3,0.71,0.75,2021-02-04,1206,1,nominal,2.0NRT,278.8,0.7,N
-37.20836,174.72552,313.3,0.42,0.45,2021-02-04,1342,1,nominal,2.0NRT,287.3,2.3,N
-39.97192,173.297,307.2,0.57,0.43,2021-02-04,1342,1,nominal,2.0NRT,286.2,1.2,N
-40.34504,175.23672,338.4,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,286.4,10,N
-40.34553,175.24243,349.8,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,292.8,10,N
-40.34602,175.24815,297.8,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,282,2.5,N
-40.35,175.24179,317,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,283.5,10,N
-40.34303,175.24118,342.7,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,282.6,6.3,N
-40.34349,175.24693,297.6,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,280.4,6.3,N
-40.34705,175.23485,324.3,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,280.9,7.9,N
-40.3475,175.24054,354.8,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,293.6,6.3,N
-40.34797,175.24625,316.9,0.48,0.48,2021-02-04,1342,1,nominal,2.0NRT,285.2,6.3,N
-20.53407,147.77397,306.6,0.39,0.36,2021-02-04,1518,1,nominal,2.0NRT,293.5,1.2,N
-20.91827,148.88762,305.4,0.41,0.37,2021-02-04,1518,1,nominal,2.0NRT,291.5,1.2,N
-20.17232,139.92281,296.2,0.51,0.49,2021-02-04,1518,1,nominal,2.0NRT,274.3,1.8,N
-21.83266,148.02354,305.4,0.39,0.37,2021-02-04,1518,1,nominal,2.0NRT,291.4,0.6,N
-20.73387,139.47737,315.6,0.53,0.5,2021-02-04,1518,1,nominal,2.0NRT,284.4,2.9,N
-20.663,136.46716,325.3,0.41,0.61,2021-02-04,1518,1,nominal,2.0NRT,292.9,1.9,N
-20.71379,136.43349,306.9,0.41,0.61,2021-02-04,1518,1,nominal,2.0NRT,293,0.8,N
-20.76656,136.41588,307.8,0.41,0.61,2021-02-04,1524,1,nominal,2.0NRT,293.3,1.4,N
-20.76744,136.41982,310.6,0.41,0.61,2021-02-04,1524,1,nominal,2.0NRT,293.6,1.8,N
-20.78457,136.44435,313.6,0.41,0.61,2021-02-04,1524,1,nominal,2.0NRT,293.7,1.4,N
-23.22257,149.85904,307.7,0.46,0.39,2021-02-04,1524,1,nominal,2.0NRT,291.1,0.8,N
-23.04812,148.59074,309.5,0.41,0.37,2021-02-04,1524,1,nominal,2.0NRT,292.6,0.7,N
-23.22932,149.8813,317.4,0.47,0.39,2021-02-04,1524,1,nominal,2.0NRT,291.8,2.9,N
-23.22994,149.88588,319.9,0.47,0.39,2021-02-04,1524,1,nominal,2.0NRT,292.1,3.1,N
-23.23057,149.89049,317.4,0.47,0.39,2021-02-04,1524,1,nominal,2.0NRT,291.3,3.1,N
-23.23296,149.88074,334.5,0.47,0.39,2021-02-04,1524,1,nominal,2.0NRT,292.2,2.9,N
-23.23358,149.88531,332.3,0.47,0.39,2021-02-04,1524,1,nominal,2.0NRT,291.8,3.1,N
-23.23421,149.88991,335,0.47,0.39,2021-02-04,1524,1,nominal,2.0NRT,292.2,3.1,N
-22.92548,147.68881,297.4,0.39,0.36,2021-02-04,1524,1,nominal,2.0NRT,274.6,0.9,N
-23.75671,151.19249,306.6,0.55,0.43,2021-02-04,1524,1,nominal,2.0NRT,293.9,1.9,N
-23.77505,151.21167,308.1,0.55,0.43,2021-02-04,1524,1,nominal,2.0NRT,293.1,1.7,N
-23.86799,151.29106,307.4,0.56,0.43,2021-02-04,1524,1,nominal,2.0NRT,296.4,4.3,N
-23.77571,150.04369,317.5,0.48,0.4,2021-02-04,1524,1,nominal,2.0NRT,291.3,2.6,N
-23.77939,150.04309,330.1,0.48,0.4,2021-02-04,1524,1,nominal,2.0NRT,291.2,2.6,N
-23.78002,150.04778,315.6,0.48,0.4,2021-02-04,1524,1,nominal,2.0NRT,290.8,1.9,N
-23.7837,150.04716,302.3,0.48,0.4,2021-02-04,1524,1,nominal,2.0NRT,291,0.6,N
-23.71399,148.70537,305.4,0.42,0.38,2021-02-04,1524,1,nominal,2.0NRT,289.2,1.4,N
-23.71805,148.70894,306,0.42,0.38,2021-02-04,1524,1,nominal,2.0NRT,288.6,1.6,N
-23.73723,148.71863,308.3,0.42,0.38,2021-02-04,1524,1,nominal,2.0NRT,288.1,1.2,N
-23.73783,148.72281,301.7,0.42,0.38,2021-02-04,1524,1,nominal,2.0NRT,288.2,0.3,N
-23.73951,148.7097,308.9,0.42,0.38,2021-02-04,1524,1,nominal,2.0NRT,288.4,0.9,N
-24.2143,151.90991,311.7,0.41,0.45,2021-02-04,1524,1,nominal,2.0NRT,292.8,1,N
-24.21478,151.91394,310.1,0.41,0.45,2021-02-04,1524,1,nominal,2.0NRT,293.4,1,N
-24.65303,151.95612,303.6,0.41,0.45,2021-02-04,1524,1,nominal,2.0NRT,291.6,0.7,N
-24.72407,152.19685,314.3,0.43,0.46,2021-02-04,1524,1,nominal,2.0NRT,292.2,0.9,N
-24.75205,152.10399,300.8,0.42,0.45,2021-02-04,1524,1,nominal,2.0NRT,290.8,0.8,N
-24.22047,147.90726,309.9,0.4,0.37,2021-02-04,1524,1,nominal,2.0NRT,279.6,0.9,N
-24.90526,152.02437,321.7,0.42,0.45,2021-02-04,1524,1,nominal,2.0NRT,292,2.2,N
-25.22139,151.45995,301.9,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,290.3,0.5,N
-25.22545,151.4594,300.9,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,290.3,0.5,N
-25.22592,151.46332,300.6,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,290,0.5,N
-25.22813,151.44716,300.5,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,290.3,1.1,N
-25.22952,151.45888,309.7,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,290.7,1,N
-25.23266,151.45049,316.2,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,291.2,2.6,N
-26.06211,151.56436,303.5,0.41,0.45,2021-02-04,1524,1,nominal,2.0NRT,288.7,0.7,N
-26.56395,150.57935,302,0.55,0.43,2021-02-04,1524,1,nominal,2.0NRT,291.9,0.9,N
-27.11407,150.99284,324.3,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,291.3,1.7,N
-27.11766,150.9883,309.1,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,290.5,1.7,N
-27.10862,148.39592,307.3,0.44,0.38,2021-02-04,1524,1,nominal,2.0NRT,293.8,1.8,N
-28.373,151.83221,301.3,0.45,0.47,2021-02-04,1524,1,nominal,2.0NRT,287.5,0.9,N
-28.23986,150.45927,299,0.56,0.43,2021-02-04,1524,1,nominal,2.0NRT,285.5,2,N
-28.24316,150.45291,322.3,0.56,0.43,2021-02-04,1524,1,nominal,2.0NRT,286.7,2,N
-28.24714,150.45232,301.9,0.56,0.43,2021-02-04,1524,1,nominal,2.0NRT,286.2,0.8,N
-28.25112,150.45174,300.1,0.56,0.43,2021-02-04,1524,1,nominal,2.0NRT,285.7,0.8,N
-28.26031,150.42691,322.2,0.56,0.43,2021-02-04,1524,1,nominal,2.0NRT,289.4,3.1,N
-28.25962,150.42116,313.5,0.56,0.43,2021-02-04,1524,1,nominal,2.0NRT,287.6,2.3,N
-28.76454,152.8884,299.2,0.53,0.5,2021-02-04,1524,1,nominal,2.0NRT,288.9,0.8,N
-28.73808,147.645,315.8,0.43,0.38,2021-02-04,1524,1,nominal,2.0NRT,276.5,1.8,N
-28.73868,147.64938,298.6,0.43,0.38,2021-02-04,1524,1,nominal,2.0NRT,275.9,0.7,N
-28.74157,147.64439,323.1,0.43,0.38,2021-02-04,1524,1,nominal,2.0NRT,277,1.6,N
-28.74097,147.64,304.9,0.43,0.38,2021-02-04,1524,1,nominal,2.0NRT,277.1,1.6,N
-30.13402,151.35092,303.9,0.44,0.46,2021-02-04,1524,1,nominal,2.0NRT,280.1,1.2,N
-30.13498,151.36015,303.7,0.44,0.46,2021-02-04,1524,1,nominal,2.0NRT,280.4,1.1,N
-30.13928,151.35951,299.4,0.44,0.46,2021-02-04,1524,1,nominal,2.0NRT,280.4,1.1,N
-30.44405,136.86069,300.7,0.49,0.48,2021-02-04,1524,1,nominal,2.0NRT,288.5,1.5,N
-34.45531,150.87715,322.7,0.47,0.48,2021-02-04,1524,1,nominal,2.0NRT,290.5,3.2,N
-34.46021,150.8817,339.6,0.47,0.48,2021-02-04,1524,1,nominal,2.0NRT,290.4,4.8,N
-34.4607,150.88686,328.3,0.47,0.48,2021-02-04,1524,1,nominal,2.0NRT,290.8,4.8,N
-32.99755,137.58528,319.4,0.4,0.44,2021-02-04,1524,1,nominal,2.0NRT,287,2.3,N
-33.0047,137.57872,315.1,0.4,0.44,2021-02-04,1524,1,nominal,2.0NRT,284.8,1.2,N
-33.00558,137.5829,299.7,0.4,0.44,2021-02-04,1524,1,nominal,2.0NRT,286.2,1.2,N
-33.0082,137.59547,303.8,0.4,0.44,2021-02-04,1524,1,nominal,2.0NRT,286.6,0.8,N
-33.01307,137.59846,303.6,0.39,0.44,2021-02-04,1524,1,nominal,2.0NRT,285.8,0.8,N
-30.86522,121.49131,337.5,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.4,5.9,N
-31.6317,116.1167,342.6,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,289,5.6,N
-31.70053,116.09268,300.9,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.8,0.8,N
-31.70136,116.09729,314.4,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.6,1,N
-31.70217,116.10185,300,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.6,1,N
-31.70378,116.11084,299.7,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.2,0.5,N
-31.70724,116.11001,336.2,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,289.6,1.9,N
-31.70803,116.11442,342.8,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,293.5,5.3,N
-31.70317,116.08723,309.6,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.8,0.8,N
-31.704,116.09188,300.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.5,0.8,N
-31.70483,116.09652,313.1,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.3,0.6,N
-31.70565,116.1011,298.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.6,0.6,N
-31.70645,116.10559,301.8,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.5,1.9,N
-31.71069,116.10913,322.4,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.9,1.9,N
-31.71148,116.11352,322.5,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.9,5.3,N
-31.70585,116.08203,299.9,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.6,0.4,N
-31.70664,116.08646,302.7,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.7,0.8,N
-31.70746,116.09104,312.5,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.3,0.8,N
-31.70829,116.0957,297.9,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.2,0.6,N
-31.7091,116.10027,297,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,285.5,0.6,N
-31.70991,116.10474,302.4,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,285.8,1.9,N
-31.71227,116.11797,308.4,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.8,5.3,N
-31.71307,116.12247,299,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.1,0.9,N
-31.71547,116.13585,302.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.6,0.8,N
-31.71626,116.1403,301.6,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.3,0.7,N
-31.71415,116.10825,340.4,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,289.7,3,N
-31.71092,116.09023,305.2,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.9,0.8,N
-31.71176,116.09489,307.8,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.1,0.8,N
-31.71336,116.1039,299.9,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.3,3,N
-31.71492,116.11262,318.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,288.1,1.2,N
-31.71572,116.11707,305.7,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.6,1.2,N
-31.71652,116.12156,308.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.3,0.6,N
-31.71732,116.12605,299.7,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.5,0.6,N
-31.7197,116.13939,301.5,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.3,1,N
-31.72367,116.16166,299.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.4,0.5,N
-31.7176,116.10738,349.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,292.1,3,N
-31.71439,116.08942,302.5,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.2,0.8,N
-31.71521,116.09404,298.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,285.8,0.8,N
-31.71681,116.10301,315.1,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.2,3,N
-31.71916,116.11617,305,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287.1,1.2,N
-31.72076,116.12514,300,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.2,0.6,N
-31.72631,116.15624,298.1,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.6,0.5,N
-31.72711,116.16071,298.5,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.2,0.5,N
-31.7279,116.16514,298.8,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.7,0.4,N
-31.72182,116.11081,328.9,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,288.2,2.3,N
-31.71785,116.0886,300,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.5,0.4,N
-31.71867,116.09318,302.7,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.5,0.6,N
-31.71947,116.09769,298.3,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,286.2,0.6,N
-31.72104,116.1065,302.6,0.42,0.38,2021-02-04,1706,1,nominal,2.0NRT,287,0.9,N
